     -29.1606860682728701      -19.6882487912777719       49.4293138459056465
     -29.1570402987311752      -19.6758205295867654       49.4337693914756215
     -29.1533912620747344      -19.6602944064271981       49.4394530045631555
     -29.1502426919500799      -19.6411959740999755       49.4466178964346241
     -29.1484035278089557      -19.6190186614312445       49.4551728610993067
     -29.1486504856890321      -19.5941742824258291       49.4650548498353757
     -29.1517526831461389      -19.5670754271250331       49.4761997808469047
     -29.1584862073833833      -19.5381863562713640       49.4885246591029002
     -29.1696449214902209      -19.5080620721662115       49.5019140362327974
     -29.1860512810475292      -19.4773873541286200       49.5162066474705256
     -29.2085701650450176      -19.4470251495951416       49.5311789278416583
     -29.2381296423723569      -19.4180865888117680       49.5465211158727570
     -29.2757557759092322      -19.3920448552893454       49.5617981740946902
     -29.3226370767501834      -19.3709418005916980       49.5763784306207569
     -29.6472199150456994      -20.1920597248672031       49.2918070953829286
     -29.7165304075644414      -20.1883816178683766       49.3027523832161663
     -29.7948492740186808      -20.1842248765651391       49.3151240583236046
     -29.8826177105145021      -20.1795655623452674       49.3289934576359101
     -29.9802519589165293      -20.1743808509597748       49.3444283788378968
     -30.0881420970440416      -20.1686490760566564       49.3614929389938268
     -30.2066508650698111      -20.1623497886426932       49.3802474344970364
     -30.3361125315412217      -20.1554638386360416       49.4007482002178762
     -30.4768318018994826      -20.1479734841071192       49.4230474658096384
     -30.6290827714744864      -20.1398625329626704       49.4471932072669560
     -30.7931079243124337      -20.1311165207895435       49.4732289920728192
     -30.9691171791972941      -20.1217229273872071       49.5011938166422354
     -31.1572869848736147      -20.1116714332072846       49.5311219352701073
     -31.3577594675988927      -20.1009542155013889       49.5630426803869142
     -31.5706416356212465      -20.0895662824465973       49.5969802746086614
     -31.7960046834471299      -20.0775058311721430       49.6329536452007005
     -32.0338835366775072      -20.0647745679876692       49.6709762842371134
     -32.2842764276526495      -20.0513780128730410       49.7110561152589554
     -32.5471444837431463      -20.0373258078472389       49.7531953543737941
     -32.8224114310255146      -20.0226320007460004       49.7973903790070551
     -33.1099635869916327      -20.0073147456598193       49.8436302497466954
     -33.4096500631938085      -19.9913957307311350       49.8918946805899282
     -33.7212826836626149      -19.9749010722171114       49.9421558338121514
     -34.0446362613876872      -19.9578614843442743       49.9943785379932777
     -34.3794490913664674      -19.9403122512303135       50.0485202667842302
     -34.7254236380144548      -19.9222931104081447       50.1045311836952365
     -35.0822274281373296      -19.9038480389216801       50.1623542595186862
     -35.4494941589472177      -19.8850249348232531       50.2219254678882692
     -35.8268250283724328      -19.8658751892248446       50.2831740630779933
     -36.2137902921533694      -19.8464531468044854       50.3460229424838204
     -36.6099310489460947      -19.8268154557953551       50.4103890943322313
     -37.0147612487690267      -19.8070203123872730       50.4761841285771453
     -37.4277696342915860      -19.7871266832193591       50.5433148167968938
     -37.8484209776548894      -19.7671937777026336       50.6116834430533586
     -38.2761578388587864      -19.7472805796521982       50.6811882172216315
     -38.7104028092486345      -19.7274453484449488       50.7517237820625553
     -39.1505608925051476      -19.7077451456720318       50.8231817425838273
     -39.5960220000331944      -19.6882353970874995       50.8954512105449908
     -40.0461635425990252      -19.6689694975211751       50.9684193582928131
     -40.5003530975101995      -19.6499984655429785       51.0419719758740698
     -40.9579511281943383      -19.6313706536269024       51.1159940252137659
     -41.4183137307818470      -19.6131315183734465       51.1903701850838075
     -41.8807953803072337      -19.5953234540211945       51.2649853806266549
     -42.3447516474931902      -19.5779856910209702       51.3397252913588034
     -42.8095418558541638      -19.5611542598783394       51.4144768318653576
     -43.2745316481369500      -19.5448620188056701       51.4891285998233457
     -43.7390954309876250      -19.5291387419899394       51.5635712865606877
     -44.2026187970549671      -19.5140114516030572       51.6376989426714275
     -44.6645060298747794      -19.4995043089108719       51.7114137100612226
     -45.1241915278567802      -19.4856354423471636       51.7846254737229046
     -45.5811432929601850      -19.4724149663499198       51.8572517741062171
     -46.0348643926419996      -19.4598437335668386       51.9292184898230005
     -46.4848937795840769      -19.4479123464445713       52.0004603265550713
     -46.9308064946896764      -19.4366004131879890       52.0709211223304251
     -47.3722133234219811      -19.4258760160118698       52.1405539922925598
     -47.8087600307712108      -19.4156953433156048       52.2093213500772819
     -48.2401263705752896      -19.4060024218557530       52.2771948588835045
     -48.6660251603928771      -19.3967288690454396       52.3441553852010415
     -49.0862018542963483      -19.3877935662934675       52.4101930561289322
     -49.5004276127002782      -19.3789922416958404       52.4753470002695934
     -49.9084662741389806      -19.3693174717067471       52.5399507514306094
     -50.3101420918087854      -19.3574928929881622       52.6044432096655825
     -50.7053421125270845      -19.3423687900429506       52.6692225600962516
     -51.0939477184722080      -19.3229318774064573       52.7346323283547633
     -51.4757946347602839      -19.2983133181312780       52.8009522276990566
     -51.8506412461157211      -19.2677955439209860       52.8683907047260604
     -52.2181420233216613      -19.2308183300271480       52.9370786532517528
     -52.5778330101447224      -19.1869844597993513       53.0070653206953679
     -52.9291366146696092      -19.1360646711112530       53.0783176955571605
     -53.2713889595053161      -19.0780006936732605       53.1507243567913861
     -53.6038851687117628      -19.0129045451910024       53.2241037634147247
     -53.9259309325055298      -18.9410524185309228       53.2982157785146029
     -54.2368909874453209      -18.8628725949143963       53.3727751080461061
     -54.5362369675239762      -18.7789274420710974       53.4474668481346527
     -54.8235547925487126      -18.6898896793616096       53.5219578921258474
     -55.0985285388238921      -18.5965180963708931       53.5959047380043074
     -55.3609272907165533      -18.4996349243177463       53.6689608516443855
     -55.6105931419843742      -18.4001047064521011       53.7407833722520607
     -55.8474327765497947      -18.2988147201749207       53.8110393751213678
     -56.0714109388116810      -18.1966569011426316       53.8794114804635242
     -56.2825451921534281      -18.0945112906533510       53.9456027285413597
     -56.4809016861024631      -17.9932310537708062       54.0093406927399045
     -56.6665917191905848      -17.8936291206641442       54.0703808263409300
     -56.8397689274287785      -17.7964664990219177       54.1285090591253919
     -57.0006269580640534      -17.7024422936454968       54.1835436767798626
     -57.1493975109076473      -17.6121854523824979       54.2353365295083520
     -57.2863486482623259      -17.5262482370173380       54.2837736263065906
     -57.4117832909673211      -17.4451013949764082       54.3287751781650954
     -57.5260378330210216      -17.3691309839419894       54.3702951572530537
     -57.6294808208320575      -17.2986367777929395       54.4083204402192635
     -57.7225116553480291      -17.2338321596542663       54.4428696025431194
     -57.8055592860083323      -17.1748453870704800       54.4739914278416748
     -57.8790808745839840      -17.1217220961029781       54.5017631916857326
     -57.9435603616865578      -16.2048989561244987       54.7909987003148728
     -57.9995072775895011      -16.2326448318159393       54.7911553027210232
     -58.0474548148610694      -16.2604418705460958       54.7900878106318032
     -58.0879586447129626      -16.2879482356974137       54.7879800226737359
     -58.1215951887292661      -16.3148580458715706       54.7850089799548527
     -58.1489599685740615      -16.3408947569459855       54.7813465807661686
     -58.1706659069334506      -16.3658047693255995       54.7771611238296856
     -58.1873415860814163      -16.3893505129842687       54.7726190081962656
     -58.1996294703401489      -16.4113020021136080       54.7678868962867753
     -58.2081840985947210      -16.4314251870927741       54.7631348464090095
     -58.2136702529107524      -16.4494638447478714       54.7585413987705678
     -58.2167611091885817      -16.4651078368403105       54.7543027766801487
     -58.2181363756620485      -16.4779330378749052       54.7506506318603527
     -58.2184804249117889      -16.4882877746902317       54.7475847431430438
     -58.2181363756620485      -16.4986134415237231       54.7444223306803508
     -58.2167611091885817      -16.5113224434788677       54.7403843593248283
     -58.2136702529107524      -16.5267052957821399       54.7352786506737772
     -58.2081840985947210      -16.5442804843380884       54.7291463037799844
     -58.1996294703403549      -16.5636810892063728       54.7219950044231283
     -58.1873415860833632      -16.5845949038094034       54.7138174059446456
     -58.1706659069468088      -16.6067328913279439       54.7046009875767609
     -58.1489599686456273      -16.6298112782376286       54.6943338154052370
     -58.1215951890457987      -16.6535401136675851       54.6830083634608783
     -58.0879586459127708      -16.6776150341906657       54.6706243743811129
     -58.0474548188674788      -16.7017105603262621       54.6571912610494692
     -57.9995072896181156      -16.7254739151197711       54.6427303504742810
     -57.9435603946674433      -16.7485186159924133       54.6272771925021416
     -57.8790806916657630      -15.8244518677572970       54.8924610363436614
     -57.8055588501318809      -15.7648271674647962       54.8986454604361640
     -57.7225106666673824      -15.6984641661075290       54.9052750480703651
     -57.6294786755164736      -15.6253582722143189       54.9122601178580467
     -57.5260333615885742      -15.5455895480479445       54.9194890643415476
     -57.4117743080892424      -15.4593257785256011       54.9268283688843368
     -57.2863312031855898      -15.3668244062624986       54.9341230842726702
     -57.1493646768554626      -15.2684332021090814       54.9411978061835669
     -57.0005669317494181      -15.1645895592350648       54.9478581272353708
     -56.8396621234033717      -15.0558183223061750       54.9538925508047171
     -56.6664064356212336      -14.9427280917439056       54.9590748229090096
     -56.4805877864894015      -14.8260059765232501       54.9631666220102559
     -56.2820250894160878      -14.7064108074753364       54.9659205293585131
     -56.0705669817355030      -14.5847648666158971       54.9670831871137437
     -55.8460899202402459      -14.4619442366806883       54.9663985383834444
     -55.6084955271111667      -14.3388679290381678       54.9636110325371874
     -55.3577070482120916      -14.2164860081032973       54.9584686701898661
     -55.0936647531947514      -14.0957669976659652       54.9507257537330105
     -54.8163200536026451      -13.9776849319185335       54.9401451986379001
     -54.5256282675589645      -13.8632065133315159       54.9265002700672014
     -54.2215406894880374      -13.7532789810129685       54.9095756749927233
     -53.9039917307523950      -13.6488193260899600       54.8891673753725868
     -53.5728833889083020      -13.5507058960110687       54.8650811919324468
     -53.2280947533010007      -13.4597730792623249       54.8371341256982561
     -52.8695307974066395      -13.3768051773003034       54.8051614840009975
     -52.4971699243569390      -13.3025260581538447       54.7690247206791128
     -52.1111126280587555      -13.2375841769984426       54.7286204518666253
     -51.7116218117823792      -13.1825320895206062       54.6838895244807688
     -51.2991434382630374      -13.1378010690019558       54.6348244282399236
     -50.8743035544919380      -13.1036731013258727       54.5814740656584192
     -50.4378856658694232      -13.0802532977313337       54.5239458977284173
     -49.9907962507462926      -13.0674454727495348       54.4624061079501445
     -49.5340256700991333      -13.0649327758315952       54.3970785213588428
     -49.0686014806565041      -13.0721649102324289       54.3282415616174390
     -48.5955150121049968      -13.0883586387826618       54.2562188902889915
     -48.1157206236501764      -13.1129084225864077       54.1812818980705231
     -47.6302003998502954      -13.1459405958631024       54.1035248776382360
     -47.1399280416141195      -13.1876117271212170       54.0230279840634537
     -46.6458588110776375      -13.2379965555072925       53.9398828710811458
     -46.1489260186632890      -13.2970904474699481       53.8541919129025715
     -45.6500371024825569      -13.3648127935200325       53.7660673281864590
     -45.1500697571298062      -13.4410113171988979       53.6756302586509406
     -44.6498684151993146      -13.5254672162152669       53.5830098376821695
     -44.1502412804362265      -13.6179010209729743       53.4883422719544228
     -43.6519580251179988      -13.7179790377983259       53.3917699634440766
     -43.1557468360357177      -13.8253207624582775       53.2934427303982261
     -42.6622921675434625      -13.9395066254720028       53.1935191153972156
