     -29.1606860682728701      -51.8499573267605882      -11.9359177677041650
     -29.1570402987311752      -51.8524694285854295      -11.9229561736892276
     -29.1533912620747344      -51.8557238076201799      -11.9067458999348208
     -29.1502426919500799      -51.8598985160113486      -11.8867794880704913
     -29.1484035278089557      -51.8649785084290471      -11.8635584998344825
     -29.1486504856890321      -51.8709641472980962      -11.8374995474980249
     -29.1517526831461389      -51.8778548921143496      -11.8090201675584527
     -29.1584862073833833      -51.8856393735721824      -11.7785918437918351
     -29.1696449214902209      -51.8942879576460570      -11.7467806837015143
     -29.1860512810475292      -51.9037454792704764      -11.7142880330339896
     -29.2085701650450176      -51.9139223155148315      -11.6820008119132392
     -29.2381296423723569      -51.9246814236686234      -11.6510643508110121
     -29.2757557759092322      -51.9358170476942149      -11.6230008822026960
     -29.3226370767501834      -51.9470156371575129      -11.5999246088473562
     -29.3785409074341608      -51.9588028306638918      -11.5793785218276408
     -29.4423085630099095      -51.9722367576408146      -11.5559523441095440
     -29.5143643939506077      -51.9874066358300766      -11.5294746785463822
     -29.5951150632840445      -52.0043942518881437      -11.4997939905380182
     -29.6849448603061568      -52.0232759357689645      -11.4667668525785871
     -29.7842148327839702      -52.0441223067573375      -11.4302584094556181
     -29.8932620026535751      -52.0669980333257598      -11.3901428763713959
     -30.0123986679963650      -52.0919616069441815      -11.3463040797026373
     -30.1419117938434553      -52.1190651303496821      -11.2986360486655144
     -30.2820624941841672      -52.1483541212829635      -11.2470436641527023
     -30.4330856072093923      -52.1798673332104883      -11.1914433687739887
     -30.5951893651812661      -52.2136365950073440      -11.1317639398548440
     -30.7685551593893898      -52.2496866719547270      -11.0679473248879106
     -30.9533373995057879      -52.2880351507097245      -10.9999495366690176
     -31.1496634653408044      -52.3286923511337179      -10.9277416030666252
     -31.3576337303719690      -52.3716612652660984      -10.8513105665102767
     -31.5773215854048281      -52.4169375196662415      -10.7706605146270391
     -31.8087735507390761      -52.4645093866238312      -10.6858135796223692
     -32.0520094877441579      -52.5143578454204274      -10.5968109089677167
     -32.3070228618013786      -52.5664566872103975      -10.5037136075908712
     -32.5737810455617520      -52.6207726653931971      -10.4066036316726205
     -32.8522256555444798      -52.6772656631884573      -10.3055846064222312
     -33.1422731034759508      -52.7358871286019308      -10.2007822068476006
     -33.4438151303325952      -52.7965787833232767      -10.0923444899859671
     -33.7567189464954254      -52.8592749348846382       -9.9804427824300959
     -34.0808275612713913      -52.9239029841868174       -9.8652720336653434
     -34.4159601102047858      -52.9903837737566690       -9.7470509442024671
     -34.7619121477297668      -53.0586319833140436       -9.6260218877221355
     -35.1184558970620770      -53.1285565685198264       -9.5024506064126015
     -35.4853404508892467      -53.2000612376090487       -9.3766256605498324
     -35.8622919184087863      -53.2730449595448690       -9.2488576157106088
     -36.2490135175386570      -53.3474024965793348       -9.1194779536028925
     -36.6451857463000508      -53.4230249737680936       -8.9888376810704713
     -37.0504669560548692      -53.4998005079230410       -8.8573057046821280
     -37.4644937825044124      -53.5776147793436053       -8.7252671851942889
     -37.8868814233241622      -53.6563515583129913       -8.5931217585481914
     -38.3172239139578039      -53.7358932101487952       -8.4612815637850876
     -38.7550944111536495      -53.8161211728407025       -8.3301690836631597
     -39.2000454916501226      -53.8969164015011160       -8.2002148069564704
     -39.6516094746054506      -53.9781597748799058       -8.0718547235952762
     -40.1092987774843976      -54.0597324603893554       -7.9455276660256322
     -40.5726063161338217      -54.1415162354196156       -7.8216725124136133
     -41.0410059606657640      -54.2233937641631414       -7.7007252695851918
     -41.5139530594856367      -54.3052488306691714       -7.5831160558648047
     -41.9908850443190786      -54.3869665303672392       -7.4692660062343679
     -42.4712221293627579      -54.4684334237850223       -7.3595841244652709
     -42.9543681176761893      -54.5495376575850131       -7.2544641090453386
     -43.4397110220412941      -54.6301690133309563       -7.1542812085751981
     -43.9266206087556554      -54.7102185489015440       -7.0593890078920341
     -44.4144440280840556      -54.7895807543116291       -6.9701150276526569
     -44.9025052014347708      -54.8681551777776377       -6.8867551484316722
     -45.3901081179564088      -54.9458431209064670       -6.8095675160133213
     -45.8765384258258706      -55.0225475193645579       -6.7387671608998305
     -46.3610651735322179      -55.0981731827310028       -6.6745210541677444
     -46.8429428942107364      -55.1726270653854485       -6.6169436530428474
     -47.3214139773346645      -55.2458185721399460       -6.5660930207593102
     -47.7957112350701010      -55.3176598970587108       -6.5219675850507333
     -48.2650605204871610      -55.3880663868102374       -6.4845035697221709
     -48.7286831812691048      -55.4569569100807414       -6.4535730903619042
     -49.1858015135106612      -55.5242485558535108       -6.4290358506149330
     -49.6356561133791416      -55.5898215429740006       -6.4110659999469144
     -50.0774771076236433      -55.6535456778860649       -6.3998931462004824
     -50.5104853453564502      -55.7153024019154444       -6.3956105352565871
