     -23.3119823830325679       20.6248614213793076      -48.2558944810150052
     -23.3069666598322200       20.6102633684582912      -48.2614552841815367
     -23.3017854313481578       20.5919865026808360      -48.2685583304521657
     -23.2970173917089340       20.5694449831388297      -48.2775263272139412
     -23.2936573387078667       20.5431887915279212      -48.2882522631512643
     -23.2926572085439219       20.5136723185583030      -48.3006640959535929
     -23.2949598745958752       20.4813511256128677      -48.3146883458288698
     -23.3015192568272624       20.4467417621079157      -48.3302278154332754
     -23.3133153091448264       20.4104677262193981      -48.3471447470352587
     -23.3313690188809346       20.3733054073839916      -48.3652442311014070
     -23.3567615072999679       20.3362410391369899      -48.3842537632695695
     -23.3906625693130437       20.3005530729360757      -48.4037936139434279
     -23.4343783213555703       20.2679460890690351      -48.4233283500972291
     -23.4894392133292058       20.2407936711625780      -48.4420782524710134
     -23.5554448854927614       20.2163151168281168      -48.4611601359581314
     -23.6307380587307811       20.1883966714319918      -48.4829019496427378
     -23.7158199110676158       20.1568317628885190      -48.5074477538837598
     -23.8111715975814704       20.1214360909389747      -48.5349277585340033
     -23.9172480710900359       20.0820343565769370      -48.5654629069251271
     -24.0344770895161801       20.0384607830143366      -48.5991644124112980
     -24.1632583261184131       19.9905596862854011      -48.6361333107719389
     -24.3039625861970201       19.9381861091863577      -48.6764600274833512
     -24.4569311335699453       19.8812065303909620      -48.7202239597207836
     -24.6224751298618401       19.8194996579989748      -48.7674930740892734
     -24.8008751891646071       19.7529573138842416      -48.8183235222786323
     -24.9923810497473262       19.6814854122609368      -48.8727592779512605
     -25.1972113632220527       19.6050050329491263      -48.9308317991572608
     -25.4155536000109734       19.5234535868701080      -48.9925597214367485
     -25.6475640681808841       19.4367860683026557      -49.0579485875165773
     -25.8933680175447947       19.3449763889486235      -49.1269906156265606
     -26.1530597313756488       19.2480187720447660      -49.1996645053829340
     -26.4267027234280008       19.1459291237472975      -49.2759353317737876
     -26.7143300553422058       19.0387463851869612      -49.3557545284532608
     -27.0159447095876679       18.9265338666398470      -49.4390599508816635
     -27.3315200025585661       18.8093805379555583      -49.5257760259750626
     -27.6610000234762587       18.6874022465527005      -49.6158139945672687
     -28.0043000839109055       18.5607428325672963      -49.7090722517452335
     -28.3613071622880888       18.4295751094173781      -49.8054367886061584
     -28.7318803277010701       18.2941016772063172      -49.9047817372049352
     -29.1158511277237046       18.1545555360858302      -50.0069700184424875
     -29.5130239257325897       18.0112004669820678      -50.1118540904308176
     -29.9231761745175717       17.8643311479883664      -50.2192767925190893
     -30.3460586146977995       17.7142729762641231      -50.3290722777472865
     -30.7813953886705391       17.5613815674681248      -50.4410670240900814
     -31.2288840634934779       17.4060419075932060      -50.5550809125536560
     -31.6881955605441838       17.2486671352628704      -50.6709283583597880
     -32.1589741735937906       17.0896969145678170      -50.7884195114860049
     -32.6408381181083200       16.9295954781728994      -50.9073615380562714
     -33.1333800793003093       16.7688490533078784      -51.0275580009316485
     -33.6361688841808188       16.6079592844865864      -51.1487962629480037
     -34.1487489618462590       16.4474428907995431      -51.2708541202271917
     -34.6706396586510266       16.2878313277454083      -51.3935076570618676
     -35.2013353242574922       16.1296679215378624      -51.5165323038902159
     -35.7403054172313617       15.9735047464622895      -51.6397037987827687
     -36.2869946382582356       15.8198992767476501      -51.7627990957416486
     -36.8408231065812899       15.6694108305337441      -51.8855972135890084
     -37.4011865967938988       15.5225968268500552      -52.0078800213816024
     -37.9674568544593782       15.3800088799382628      -52.1294329585750589
     -38.5389820101189429       15.2421887587263623      -52.2500456904988795
     -39.1150871120221950       15.1096642427697940      -52.3695127020081443
     -39.6950747983074237       14.9829449094796221      -52.4876338343638054
     -40.2782257096229372       14.8625179285917408      -52.6042147023715572
     -40.8637946949306397       14.7488437350553880      -52.7190664858952260
     -41.4510064856095468       14.6423496393351780      -52.8320061646022907
     -42.0390555548370344       14.5434219892813754      -52.9428576840742693
     -42.6271068831642950       14.4523984226794173      -53.0514531813282204
     -43.2142972675972672       14.3695604630357252      -53.1576341880374414
     -43.7997371788485523       14.2951266108122770      -53.2612528126932361
     -44.3825116530999395       14.2292466638217618      -53.3621751085058591
     -44.9616797373727834       14.1719975342392228      -53.4602872369962299
     -45.5362818302444126       14.1233769288874669      -53.5554903288400865
     -46.1053441336108065       14.0832991953673314      -53.6476997606367902
     -46.6678818566168303       14.0515925208590389      -53.7368459422875588
     -47.2229065757670696       14.0280594252090012      -53.8228594130786107
     -47.7694499654926616       14.0128618058787993      -53.9055744046294336
     -48.3065241195821358       14.0062158145590949      -53.9848035761057972
     -48.8331231070043401       14.0081656710454858      -54.0603966615042211
     -49.3482710716366384       14.0185880133731562      -54.1322458045002648
     -49.8510542103499645       14.0372085733390541      -54.2002858739906159
     -50.3406482353701534       14.0636247581337219      -54.2644930402411703
     -50.8163431518206608       14.0973326902501306      -54.3248821465352307
     -51.2775607025243403       14.1377568266987037      -54.3815025588779548
     -51.7238593840882004       14.1842791914203126      -54.4344323831289501
     -52.1549242357563543       14.2362646931194075      -54.4837714337894710
     -52.5705435754787658       14.2930796319863145      -54.5296339386929105
     -52.9705796100042292       14.3541023229637119      -54.5721422351721017
     -53.3549388611313518       14.4187266760745931      -54.6114221168048317
     -53.7235409295788529       14.4863592646436192      -54.6475995128096628
     -54.0763113835135840       14.5564136828010717      -54.6808013301199978
     -54.4131901434447016       14.6283079810439673      -54.7111577047720061
     -54.7341384644549080       14.7014652118317759      -54.7388031675029154
     -55.0391446741659749       14.7753161040807477      -54.7638769758027877
     -55.3282296964558640       14.8493031529361694      -54.7865229198743009
     -55.6014485262919536       14.9228854502291082      -54.8068883329337382
     -55.8588920925018826       14.9955439503480914      -54.8251229083627294
     -56.1006892361027241       15.0667868236199869      -54.8413773920028973
     -56.3270081236310602       15.1361546100044411      -54.8558021586346172
     -56.5380571660349176       15.2032249676657134      -54.8685457516344641
     -56.7340855044443089       15.2676168612445800      -54.8797534532914781
     -56.9153831172152564       15.3289940780303464      -54.8895659426534550
     -57.0822805969188138       15.3870679980736593      -54.8981180875286299
     -57.2351486406361047       15.4415995773519565      -54.9055379071472984
     -57.3743972917507605       15.4924005318618487      -54.9119457319798272
     -57.5004749664023649       15.5393337352591168      -54.9174535774408596
     -57.6138672930025351       15.5823128636158046      -54.9221647388761340
     -57.7150957888692560       15.6213013382062034      -54.9261736065519983
     -57.8047163942281230       15.6563106311570532      -54.9295656915548420
     -57.8833178807750457       15.6894731883341620      -54.9318251824212354
     -57.9515201485206859       15.7231708044093939      -54.9323644328872689
     -58.0099724249514992       15.7569438570159583      -54.9314096610471410
     -58.0593513762569202       15.7903748602443947      -54.9291804102828181
     -58.1003591406768436       15.8230901258108911      -54.9258886520507872
     -58.1337212937552295       15.8547517225946759      -54.9217406378353346
     -58.1601847541012873       15.8850497049003216      -54.9169386690355594
     -58.1805156380541604       15.9136937005070251      -54.9116830546306787
     -58.1954970714436257       15.9404026319350542      -54.9061746190425595
     -58.2059269664395273       15.9648905357544812      -54.9006183585953167
     -58.2126157712853214       15.9868445129407899      -54.8952294090721438
     -58.2163842005062051       16.0058860818561826      -54.8902438776244210
     -58.2180609529655513       16.0214980396033901      -54.8859397697830644
     -58.2184804249117889       16.0341036154961252      -54.8823212901582949
     -58.2180609529655513       16.0466745787753418      -54.8785843367716168
     -58.2163842005062051       16.0621481829438366      -54.8738066654719745
     -58.2126157712853214       16.0808788267741711      -54.8677568842960000
     -58.2059269664395558       16.1022809884559770      -54.8604791534267022
     -58.1954970714439099       16.1259086051892311      -54.8519782598775834
     -58.1805156380568320       16.1513821718221351      -54.8422413566911189
     -58.1601847541196690       16.1783503409295655      -54.8312496406220404
     -58.1337212938538244       16.2064681285384111      -54.8189851937725834
     -58.1003591411128752       16.2353829953603821      -54.8054355365244064
     -58.0593513779096995       16.2647248346678808      -54.7905970477789239
     -58.0099724304702775       16.2940978296599113      -54.7744778438909279
     -57.9515201650895264       16.3230729517273190      -54.7571004712297693
     -57.8833179262032473       16.3511801887305701      -54.7385046743114003
     -57.8047165093631889       16.3779104304004619      -54.7187472577890759
     -57.7150960632139842       16.4055872352426810      -54.6970411861071071
     -57.6138679152593625       16.4362853785514851      -54.6726731276369691
     -57.5004763165555985       16.4699685687721420      -54.6455648501457389
     -57.3744001056888706       16.5065553152636539      -54.6156565091767163
     -57.2351542933512434       16.5459175469403554      -54.5829075374064630
     -57.0822915739762777       16.5878799217935011      -54.5472973664319625
     -56.9154037760941733       16.6322199085535409      -54.5088259515146092
     -56.7341232695720876       16.6786687148695876      -54.4675140692427391
     -56.5381243555940145       16.7269131289011028      -54.4234033579200513
     -56.3271246740841818       16.7765983336454063      -54.3765560707958784
     -56.1008866732567242       16.8273317462644449      -54.3270545130594442
     -55.8592191971030800       16.8786879288308818      -54.2750001348243671
     -55.6019792590890631       16.9302146131312270      -54.2205122540922986
     -55.3290740846562201       16.9814398814493224      -54.1637263858282907
     -55.0404635224583245       17.0318805488830982      -54.1047921556815083
     -54.7361629473122591       17.0810518024071634      -54.0438707794357143
     -54.4162475576322677       17.1284781954108709      -53.9811321721854043
     -54.0808586808463545       17.1737061152936796      -53.9167517168454893
     -53.7302080941923066       17.2163177276458192      -53.8509062196052781
     -53.3645848240097536       17.2559467559603377      -53.7837694781007443
     -52.9843644597565202       17.2922964107801889      -53.7155073895087227
     -52.5900206931905529       17.3251598929349413      -53.6462724391241750
     -52.1821218667924995       17.3544416850968055      -53.5761956044491185
     -51.7613015884063330       17.3801731467770288      -53.5053762028092521
     -51.3282281086775427       17.4025206584524206      -53.4338740109925823
     -50.8835708488682243       17.4217861420182736      -53.3617035421530517
     -50.4279698858278493       17.4384001470555070      -53.2888313228281518
     -49.9620158575896554       17.4529093143484850      -53.2151766935102799
     -49.4862435142135695       17.4659608423693804      -53.1406157230799963
     -49.0011372404619578       17.4782862718094272      -53.0649871771197894
     -48.5071442989915127       17.4906859422549452      -52.9880994048114076
     -48.0046916058181168       17.5040145232947850      -52.9097373361856569
     -47.4942081694429348       17.5191676525113458      -52.8296698447622504
     -46.9761663482995573       17.5370713537249117      -52.7476588097039780
     -46.4510795422430007       17.5584609748459997      -52.6635317809479915
     -45.9194589226951138       17.5835843656985240      -52.5772751479903349
     -45.3818334181886627       17.6125825926387733      -52.4889113939572880
     -44.8387533065798607       17.6455523503915259      -52.3984789995508464
     -44.2907897442401435       17.6825471058714712      -52.3060321178496039
     -43.7385346395436230       17.7235784939347312      -52.2116402656189038
     -43.1825993432545729       17.7686186937524013      -52.1153897889383728
     -42.6236113006837414       17.8176042029684609      -52.0173880226116623
     -42.0622169588543358       17.8704368579514430      -51.9177578422558170
     -41.4990820643531890       17.9269864322808843      -51.8166353974842266
     -40.9348906956070024       17.9870941260149273      -51.7141689826226312
     -40.3703439294480404       18.0505764567817018      -51.6105177042953400
